!Required final counter 1 value =       2 ; Required final counter 2 value =       3
!       #iomp    #batch  #history       #no     #name        #reg  EdepA(MeV)      xA(cm)      yA(cm)      zA(cm)      tA(ns)        #reg  EdepB(MeV)      xB(cm)      yB(cm)      zB(cm)      tB(ns)        #reg  EdepC(MeV)      xC(cm)      yC(cm)      zC(cm)      tC(ns)
!ncol   Z   N jcl kcl nclsts 
!In/Out kf-code     E(MeV)      weight 


ne          0         6    644458         2         2 ;        11  3.9058E-01  1.0083E+02 -5.3607E+00 -3.1098E+00  2.2332E+01 ,        12  3.6726E+00  1.0635E+02 -1.6861E+00 -3.1834E+00  2.0836E+01 ,

ne          0         6    658806         2         2 ;        21  2.2128E-01  1.0028E+02  4.8435E-01  2.9097E+00  1.9627E+01 ,        22  4.9178E-01  1.0634E+02  7.7325E-01  2.4895E+00  2.0821E+01 ,

ne          0         6    663563         2         2 ;        22  2.1715E-01  1.0674E+02  2.7186E+00  2.5227E+00  2.0822E+01 ,        23  1.2739E+01  1.1253E+02  3.6358E-01  3.1867E+00  2.2054E+01 ,

ne          0         6    665891         2         2 ;        13  6.2999E-01  1.1280E+02 -7.1955E-01 -2.9790E+00  2.2654E+01 ,        21  2.9779E+00  1.0111E+02 -2.1839E-01  3.2042E+00  1.9758E+01 ,

ne          0         6    669476         2         2 ;        11  1.0971E+01  1.0075E+02 -9.3637E-01 -2.8236E+00  1.9661E+01 ,        22  2.2558E+00  1.0691E+02  6.6959E+00  2.4752E+00  2.4265E+01 ,

ne          0         6    673613         2         2 ;        13  4.2262E+00  1.1301E+02  9.7219E-01 -2.8355E+00  2.2430E+01 ,        21  3.3288E-01  1.0006E+02  5.4293E+00  2.8698E+00  1.9506E+01 ,

ne          0         6    674372         2         2 ;        11  4.0890E-01  1.0006E+02 -5.1613E+00 -3.0609E+00  2.1350E+01 ,        21  2.5088E+00  1.0020E+02  7.2884E-01  2.5696E+00  1.9471E+01 ,

ne          0         6    674821         2         2 ;        12  4.1095E+00  1.0707E+02  2.1401E-01 -3.1333E+00  2.0952E+01 ,        23  2.0388E+00  1.1220E+02 -5.5567E+00  3.4651E+00  2.5824E+01 ,

ne          0         6    675739         2         2 ;        12  2.1482E-01  1.0643E+02 -3.3708E+00 -3.1783E+00  2.0729E+01 ,        13  2.4462E+00  1.1294E+02 -3.9486E+00 -2.8444E+00  2.2012E+01 ,

ne          0         6    682259         2         2 ;        11  1.6744E-01  1.0100E+02 -4.4578E+00 -3.4771E+00  1.9778E+01 ,        12  3.8216E+00  1.0669E+02 -6.9024E+00 -2.5823E+00  2.1002E+01 ,

ne          0         6    685023         2         2 ;        13  3.7220E+00  1.1200E+02  1.7102E-01 -3.3411E+00  2.4060E+01 ,        21  6.2538E+00  1.0100E+02  1.1141E+00  2.4488E+00  1.9716E+01 ,

ne          0         6    689941         2         2 ;        11  2.8312E-01  1.0043E+02 -2.0730E+00 -3.3775E+00  1.9550E+01 ,        12  1.3954E-01  1.0686E+02 -1.4622E+00 -3.5546E+00  2.0821E+01 ,

ne          0         6    699906         2         2 ;        22  4.0553E+00  1.0627E+02  4.9240E+00  2.8770E+00  2.0652E+01 ,        23  2.6851E+00  1.1297E+02  5.7520E-01  2.9771E+00  2.2489E+01 ,

ne          0         6    704024         2         2 ;        21  8.4493E-01  1.0000E+02 -6.7349E+00  2.7484E+00  1.9485E+01 ,        22  7.6739E+00  1.0650E+02 -2.1502E+00  2.9542E+00  2.1431E+01 ,

ne          0         6    710235         2         2 ;        11  1.1170E+01  1.0089E+02 -4.3218E+00 -3.5705E+00  1.9780E+01 ,        12  3.4206E-01  1.0671E+02  5.5532E+00 -2.7712E+00  2.4685E+01 ,

ne          0         6    724993         2         2 ;        11  5.0047E+00  1.0045E+02  5.1650E+00 -2.5748E+00  1.9643E+01 ,        13  7.9109E-01  1.1302E+02 -5.4571E+00 -2.8716E+00  2.8465E+01 ,

ne          0         6    726814         2         2 ;        21  3.7201E+00  1.0108E+02  6.1413E+00  2.7135E+00  1.9749E+01 ,        22  1.5420E-01  1.0666E+02  3.0353E+00  3.5869E+00  2.1206E+01 ,

ne          0         6    730128         2         2 ;        11  6.2535E-01  1.0085E+02 -4.6141E+00 -2.6741E+00  1.9680E+01 ,        12  4.3868E+00  1.0714E+02 -6.1884E+00 -2.8688E+00  2.0972E+01 ,

ne          0         6    737755         1         3 ;        11  2.4452E+00  1.0000E+02 -2.6822E+00 -2.9588E+00  2.4586E+01 ,        21  4.3475E+00  1.0026E+02 -3.6959E-01  2.5581E+00  1.9600E+01 ,

ne          0         6    738830         2         2 ;        13  3.5959E+00  1.1212E+02  6.1756E+00 -2.4000E+00  2.3765E+01 ,        22  2.3307E+00  1.0634E+02  2.2698E+00  2.4167E+00  2.0703E+01 ,

ne          0         6    739617         2         2 ;        13  9.5618E+00  1.1200E+02  2.7652E+00 -2.5547E+00  2.2542E+01 ,        21  1.7460E+00  1.0047E+02  5.8567E+00  2.4090E+00  1.9547E+01 ,

ne          0         6    741506         2         2 ;        11  5.3436E+00  1.0108E+02  5.8408E+00 -2.7457E+00  1.9735E+01 ,        12  2.3743E+00  1.0600E+02  5.6550E+00 -3.5939E+00  2.0989E+01 ,

ne          0         6    749402         2         2 ;        21  1.0967E+01  1.0018E+02  5.4237E+00  3.2942E+00  1.9561E+01 ,        22  1.2144E-01  1.0663E+02 -5.9619E+00  2.4950E+00  2.4971E+01 ,

ne          0         6    751004         2         2 ;        22  4.4300E-01  1.0610E+02 -2.0395E+00  2.4738E+00  2.0625E+01 ,        23  9.1418E+00  1.1309E+02  2.6395E+00  2.6111E+00  2.2641E+01 ,

ne          0         6    756297         2         2 ;        21  2.8909E-01  1.0028E+02 -3.1433E+00  2.5183E+00  1.9508E+01 ,        22  1.2512E+01  1.0693E+02 -6.7407E-04  3.5800E+00  2.0970E+01 ,

ne          0         6    758925         2         2 ;        11  1.3484E+01  1.0015E+02  2.9844E+00 -2.5995E+00  1.9602E+01 ,        12  2.7455E-01  1.0668E+02  6.2173E+00 -2.8423E+00  2.6933E+01 ,

ne          0         6    761339         2         2 ;        22  4.1524E+00  1.0713E+02  1.9256E+00  2.8675E+00  2.0819E+01 ,        23  6.5240E+00  1.1200E+02  4.2243E+00  2.7116E+00  2.2328E+01 ,

ne          0         6    764356         2         2 ;        12  7.7289E-01  1.0641E+02 -1.8058E-01 -3.2326E+00  2.0753E+01 ,        13  1.2757E-01  1.1213E+02 -3.9049E+00 -3.3775E+00  2.6191E+01 ,

ne          0         6    768630         2         2 ;        13  5.7326E+00  1.1200E+02  7.9518E-01 -2.8662E+00  2.3478E+01 ,        21  2.7448E+00  1.0116E+02 -3.1819E+00  3.0949E+00  1.9690E+01 ,

ne          0         6    774818         2         2 ;        11  2.8273E-01  1.0116E+02  4.4648E+00 -2.6269E+00  1.9688E+01 ,        12  3.2981E+00  1.0638E+02  1.6633E+00 -2.7953E+00  2.0854E+01 ,

ne          0         6    781916         2         2 ;        22  9.1287E-01  1.0718E+02 -6.8486E+00  2.6212E+00  2.0868E+01 ,        23  1.1713E+01  1.1200E+02 -5.9228E+00  3.2856E+00  2.1919E+01 ,

ne          0         6    784098         2         2 ;        11  4.0137E-01  1.0077E+02 -6.5851E+00 -2.4393E+00  1.9788E+01 ,        23  5.0169E+00  1.1250E+02 -4.2628E+00  3.3573E+00  2.2411E+01 ,

ne          0         6    806850         2         2 ;        13  1.1023E+00  1.1209E+02  8.7361E-01 -2.6583E+00  2.1924E+01 ,        21  1.6640E+00  1.0053E+02 -4.6350E+00  2.6272E+00  2.7247E+01 ,

ne          0         6    809008         2         2 ;        21  1.0549E+01  1.0019E+02 -6.0786E+00  2.6452E+00  1.9627E+01 ,        22  6.2034E-01  1.0713E+02  3.8710E+00  3.4687E+00  2.4335E+01 ,

ne          0         6    817080         3         2 ;        12  5.6858E-01  1.0663E+02 -5.6668E-01 -3.1032E+00  2.7697E+01 ,        13  1.0877E+00  1.1227E+02  1.9767E+00 -2.7234E+00  2.1834E+01 ,

ne          0         6    819370         2         2 ;        11  3.6029E+00  1.0103E+02 -5.4213E+00 -2.9481E+00  1.9722E+01 ,        23  9.0518E-01  1.1257E+02 -6.3074E+00  2.7961E+00  2.2629E+01 ,

ne          0         6    823470         2         2 ;        12  1.1219E-01  1.0715E+02 -3.7616E+00 -3.2102E+00  2.0974E+01 ,        13  1.2477E-01  1.1208E+02 -5.3101E+00 -2.5277E+00  2.1993E+01 ,

ne          0         6    825654         2         2 ;        12  4.3299E+00  1.0712E+02 -3.0831E+00 -2.7009E+00  2.0957E+01 ,        13  7.6233E+00  1.1200E+02 -1.6630E+00 -3.5039E+00  2.2297E+01 ,

ne          0         6    828218         2         2 ;        11  1.1712E-01  1.0024E+02  4.6130E+00 -3.5455E+00  1.9583E+01 ,        12  5.1782E-01  1.0637E+02  3.2240E+00 -2.7368E+00  2.0821E+01 ,

ne          0         6    828997         2         2 ;        21  4.2242E-01  1.0010E+02 -2.5970E+00  2.6209E+00  1.9614E+01 ,        22  2.2245E-01  1.0626E+02 -5.2500E+00  3.4510E+00  2.2349E+01 ,

ne          0         6    833701         1         4 ;        12  2.3024E-01  1.0659E+02 -3.0240E+00 -3.0614E+00  5.0312E+01 ,        21  6.6009E+00  1.0093E+02  6.4168E+00  2.7529E+00  1.9748E+01 ,

ne          0         6    836094         2         2 ;        12  2.0070E-01  1.0701E+02 -4.7605E+00 -2.4020E+00  2.0906E+01 ,        23  6.4403E+00  1.1245E+02 -5.6767E+00  2.4000E+00  2.2960E+01 ,

ne          0         6    846160         2         2 ;        21  2.0861E-01  1.0069E+02 -1.0398E+00  2.5353E+00  1.9669E+01 ,        22  6.1088E+00  1.0667E+02  1.2828E+00  2.6462E+00  2.0927E+01 ,

ne          0         6    851146         2         2 ;        21  1.5107E-01  1.0118E+02  2.7564E+00  2.5965E+00  1.9629E+01 ,        22  1.9424E+00  1.0610E+02  1.3448E+00  3.5855E+00  2.0649E+01 ,

ne          0         6    854767         1         3 ;        12  5.8713E-01  1.0685E+02  1.1498E+00 -3.0017E+00  2.0908E+01 ,        13  1.4092E+00  1.1261E+02 -1.8181E+00 -3.5269E+00  2.5553E+01 ,

ne          0         6    856148         2         2 ;        21  1.7831E-01  1.0042E+02  6.3679E+00  2.8609E+00  1.9596E+01 ,        22  1.0720E-01  1.0677E+02  5.7879E+00  2.6129E+00  2.0848E+01 ,

ne          0         6    858849         2         2 ;        13  5.5922E+00  1.1200E+02  1.7664E+00 -2.8089E+00  2.2982E+01 ,        22  8.1911E-01  1.0675E+02  3.1650E+00  2.4081E+00  2.0727E+01 ,

ne          0         6    858979         2         2 ;        22  1.7652E-01  1.0709E+02  1.0854E+00  3.1397E+00  2.0915E+01 ,        23  1.6135E-01  1.1289E+02 -1.2227E+00  2.4113E+00  2.2147E+01 ,

ne          0         6    864696         2         2 ;        22  6.1926E+00  1.0707E+02  6.5272E-01  2.4776E+00  2.0894E+01 ,        23  7.0329E+00  1.1200E+02  1.5566E+00  2.7095E+00  2.2247E+01 ,

ne          0         6    867295         2         2 ;        12  3.3135E+00  1.0716E+02 -2.6823E+00 -2.9672E+00  2.0941E+01 ,        13  4.4926E+00  1.1200E+02  8.8425E-01 -2.5604E+00  2.2942E+01 ,

ne          0         6    871168         2         2 ;        12  1.6922E-01  1.0605E+02  2.2041E+00 -2.5606E+00  2.0676E+01 ,        13  2.4223E+00  1.1296E+02 -6.1126E-01 -2.5116E+00  2.2137E+01 ,

ne          0         6    872201         2         2 ;        21  4.1695E+00  1.0055E+02 -5.6270E+00  2.6163E+00  1.9646E+01 ,        22  1.1179E-01  1.0696E+02 -5.6542E+00  2.8637E+00  2.7919E+01 ,

ne          0         6    873028         2         2 ;        12  2.2433E-01  1.0714E+02 -2.8324E+00 -3.5186E+00  2.0926E+01 ,        13  7.7688E-01  1.1257E+02 -6.0590E-01 -3.5356E+00  2.2077E+01 ,

ne          0         6    875258         2         2 ;        11  1.6972E+00  1.0056E+02 -2.9433E+00 -2.9074E+00  2.2626E+01 ,        21  1.5441E+00  1.0097E+02 -1.0573E+00  2.6613E+00  1.9736E+01 ,

ne          0         6    891461         2         2 ;        12  7.4950E-01  1.0708E+02  5.2755E+00 -3.2140E+00  2.4202E+01 ,        13  3.1842E+00  1.1210E+02 -4.0846E+00 -2.8142E+00  2.1857E+01 ,

ne          0         6    893725         2         2 ;        12  4.0331E-01  1.0627E+02  5.8845E+00 -3.0590E+00  2.0757E+01 ,        13  4.9389E+00  1.1205E+02  6.4307E+00 -2.6202E+00  2.1906E+01 ,

ne          0         6    896567         2         2 ;        12  5.5903E-01  1.0685E+02 -7.1928E-01 -2.4744E+00  2.0815E+01 ,        13  2.8820E+00  1.1261E+02  2.9320E-01 -2.9155E+00  2.1981E+01 ,

ne          0         6    899982         2         2 ;        13  1.4303E+00  1.1299E+02  6.5021E-01 -3.0990E+00  2.2489E+01 ,        21  3.6928E-01  1.0003E+02 -4.4409E+00  2.9802E+00  1.9493E+01 ,

ne          0         6    912571         2         2 ;        11  3.4023E-01  1.0075E+02  5.4758E+00 -3.1805E+00  1.9639E+01 ,        12  1.1283E+01  1.0666E+02  1.9572E+00 -2.8357E+00  2.0996E+01 ,

ne          0         6    915798         2         2 ;        11  3.6430E-01  1.0119E+02 -2.7662E-01 -2.7120E+00  1.9771E+01 ,        12  1.1559E+01  1.0600E+02  1.2873E+00 -2.5534E+00  2.0851E+01 ,

ne          0         6    916377         2         2 ;        21  3.3700E-01  1.0039E+02  1.5323E+00  2.7863E+00  1.9533E+01 ,        22  4.9323E-01  1.0626E+02  4.8085E-01  2.8053E+00  2.1923E+01 ,

ne          0         6    916756         2         2 ;        21  1.3224E+00  1.0117E+02  3.2239E+00  3.4990E+00  1.9711E+01 ,        22  1.1671E+01  1.0600E+02  1.9481E+00  3.1479E+00  2.0775E+01 ,

ne          0         6    919405         2         2 ;        22  1.2736E-01  1.0639E+02 -5.0692E+00  3.3052E+00  2.0832E+01 ,        23  8.6052E+00  1.1307E+02 -3.4179E+00  3.3995E+00  2.2177E+01 ,

ne          0         6    920203         2         2 ;        11  1.2208E+01  1.0071E+02  6.8479E+00 -3.0667E+00  1.9726E+01 ,        21  1.3708E+00  1.0002E+02 -3.4029E-01  2.7960E+00  2.4676E+01 ,

ne          0         6    928301         2         2 ;        21  1.3521E-01  1.0040E+02 -3.8193E+00  3.0594E+00  1.9626E+01 ,        22  8.2784E+00  1.0674E+02 -1.8600E+00  2.5775E+00  2.0926E+01 ,

ne          0         6    937900         2         2 ;        11  1.1247E+00  1.0115E+02 -4.0781E+00 -3.4148E+00  1.9834E+01 ,        22  6.4890E+00  1.0668E+02 -1.3293E-01  2.8069E+00  2.1701E+01 ,

ne          0         6    945282         2         2 ;        11  1.8389E-01  1.0072E+02  9.6115E-01 -3.4794E+00  1.9640E+01 ,        12  1.7449E-01  1.0666E+02 -1.1030E+00 -2.7267E+00  2.0881E+01 ,

ne          0         6    945871         2         2 ;        12  3.8199E+00  1.0650E+02 -5.8608E+00 -2.7175E+00  2.2663E+01 ,        22  1.9241E+00  1.0670E+02 -1.2731E+00  2.7982E+00  2.0794E+01 ,

ne          0         6    949091         2         2 ;        11  7.7852E+00  1.0054E+02  3.2187E+00 -2.4445E+00  1.9625E+01 ,        23  1.2194E+00  1.1227E+02  1.1337E+00  2.4000E+00  2.5862E+01 ,

ne          0         6    955986         2         2 ;        12  2.8136E+00  1.0618E+02 -1.7474E+00 -2.7525E+00  2.0773E+01 ,        13  2.2658E+00  1.1290E+02  1.5047E+00 -3.1692E+00  2.2397E+01 ,

ne          0         6    957434         2         2 ;        21  8.4345E-01  1.0118E+02 -2.4923E+00  2.8091E+00  1.9718E+01 ,        22  1.2816E+01  1.0600E+02 -3.3622E+00  3.0060E+00  2.0714E+01 ,

ne          0         6    958547         2         2 ;        11  3.3522E-01  1.0024E+02  1.8055E+00 -2.7689E+00  2.6554E+01 ,        21  1.9857E+00  1.0080E+02 -4.0465E-01  2.7711E+00  1.9707E+01 ,

ne          0         6    959824         2         2 ;        13  9.5961E+00  1.1200E+02  2.7679E-01 -2.8798E+00  2.2524E+01 ,        21  1.1136E+00  1.0118E+02  9.8282E-01  2.6246E+00  1.9709E+01 ,

ne          0         6    966823         2         2 ;        21  1.2766E+01  1.0000E+02 -3.0367E+00  3.0084E+00  1.9476E+01 ,        22  3.7380E-01  1.0694E+02 -6.1734E+00  2.8966E+00  2.4365E+01 ,

ne          0         6    975408         2         2 ;        11  1.1738E+00  1.0085E+02  3.6720E+00 -3.3227E+00  1.9714E+01 ,        21  1.5038E-01  1.0072E+02  2.7965E+00  2.7274E+00  2.4671E+01 ,

ne          0         6    992983         2         2 ;        12  4.8691E+00  1.0709E+02 -4.2469E+00 -3.0120E+00  2.0934E+01 ,        13  8.8291E+00  1.1200E+02 -4.0222E+00 -3.3913E+00  2.2129E+01 ,

ne          0         6    998627         2         2 ;        22  2.4369E-01  1.0654E+02  6.9463E+00  2.7491E+00  2.0760E+01 ,        23  1.1082E+01  1.1283E+02  4.1509E+00  2.9862E+00  2.2111E+01 ,

ne          0         7       818         2         2 ;        21  9.0587E-01  1.0035E+02  6.8117E+00  3.1942E+00  1.9608E+01 ,        22  1.1781E-01  1.0653E+02  6.9344E+00  2.7541E+00  3.1838E+01 ,

ne          0         7      4645         2         2 ;        13  9.3267E+00  1.1200E+02 -3.3873E+00 -3.0963E+00  2.2669E+01 ,        21  5.1294E-01  1.0119E+02 -9.7382E-03  2.4544E+00  1.9712E+01 ,

ne          0         7      5747         2         2 ;        13  9.7991E+00  1.1271E+02  1.1427E+00 -2.4937E+00  2.2376E+01 ,        22  5.5861E-01  1.0635E+02  4.4332E-01  2.9532E+00  2.0708E+01 ,

ne          0         7      5774         2         2 ;        12  3.2616E+00  1.0611E+02 -1.0670E-01 -2.7104E+00  2.5563E+01 ,        13  2.4237E+00  1.1276E+02  6.5488E+00 -3.4031E+00  2.2011E+01 ,

ne          0         7      8237         2         2 ;        12  9.0308E+00  1.0626E+02 -6.1876E-01 -2.7034E+00  2.0811E+01 ,        23  4.4320E+00  1.1257E+02  2.9507E+00  3.3648E+00  2.3869E+01 ,

ne          0         7      8255         2         2 ;        11  5.5048E-01  1.0084E+02  3.5073E+00 -3.0728E+00  1.9741E+01 ,        12  2.3621E-01  1.0665E+02 -1.0389E+00 -3.0384E+00  2.1207E+01 ,

ne          0         7     11036         2         2 ;        13  1.1099E+00  1.1212E+02  5.1023E+00 -2.7445E+00  2.5654E+01 ,        23  1.2445E+00  1.1222E+02  2.3236E+00  2.7014E+00  2.1779E+01 ,

ne          0         7     11838         2         2 ;        12  1.6022E+00  1.0716E+02  7.0151E-01 -2.4245E+00  2.0848E+01 ,        13  1.1667E+01  1.1200E+02 -3.0451E-01 -2.8862E+00  2.1903E+01 ,

ne          0         7     16727         2         2 ;        21  7.4918E-01  1.0094E+02 -1.7984E+00  2.9124E+00  1.9679E+01 ,        22  3.4329E-01  1.0706E+02 -3.4174E+00  2.7867E+00  2.0945E+01 ,

ne          0         7     16984         2         2 ;        22  1.0618E+01  1.0704E+02  2.3704E+00  3.4204E+00  2.0825E+01 ,        23  1.3409E+00  1.1200E+02  3.5966E+00  2.5028E+00  2.3585E+01 ,

ne          0         7     17433         2         2 ;        11  9.5679E+00  1.0100E+02 -4.5036E-01 -3.4249E+00  1.9761E+01 ,        22  1.0013E+00  1.0668E+02  5.3794E-01  3.5535E+00  2.2858E+01 ,

ne          0         7     19025         2         2 ;        21  6.4221E+00  1.0032E+02  2.9511E+00  3.4837E+00  1.9470E+01 ,        22  3.9946E-01  1.0647E+02 -3.9146E+00  3.5219E+00  2.9843E+01 ,

ne          0         7     23559         2         2 ;        22  5.8432E+00  1.0708E+02  4.3892E+00  3.0610E+00  2.0798E+01 ,        23  7.1105E+00  1.1200E+02  5.7229E+00  3.3726E+00  2.2168E+01 ,

ne          0         7     25032         2         2 ;        21  5.2926E+00  1.0110E+02  5.0333E+00  2.8627E+00  1.9703E+01 ,        22  7.0884E+00  1.0600E+02  6.6044E+00  3.2456E+00  2.1092E+01 ,

ne          0         7     26677         2         2 ;        22  1.2478E+00  1.0609E+02  3.5928E+00  3.5769E+00  2.0670E+01 ,        23  3.3163E-01  1.1234E+02  3.0044E+00  2.6485E+00  2.7822E+01 ,

ne          0         7     29146         2         2 ;        11  7.5656E-01  1.0048E+02  3.8329E+00 -2.4063E+00  1.9540E+01 ,        22  5.9263E-01  1.0628E+02  2.7198E+00  2.9613E+00  2.2511E+01 ,

ne          0         7     38227         2         2 ;        12  5.0808E+00  1.0707E+02 -2.7882E+00 -3.2156E+00  2.2651E+01 ,        21  8.4526E+00  1.0060E+02 -6.4898E+00  3.4319E+00  1.9593E+01 ,

ne          0         7     39947         2         2 ;        11  1.7166E-01  1.0024E+02  4.6911E+00 -2.4401E+00  2.0885E+01 ,        21  2.4939E+00  1.0112E+02  6.7570E+00  2.6674E+00  1.9691E+01 ,

ne          0         7     49225         2         2 ;        11  6.3735E+00  1.0079E+02  6.0686E+00 -3.2874E+00  1.9735E+01 ,        12  4.5979E-01  1.0634E+02  4.7995E+00 -2.9021E+00  2.5814E+01 ,

ne          0         7     51752         2         2 ;        21  2.6028E-01  1.0093E+02  4.4864E+00  3.3040E+00  1.9714E+01 ,        22  4.2266E+00  1.0655E+02  1.4726E+00  2.8670E+00  2.0969E+01 ,

ne          0         7     52504         2         2 ;        21  7.0879E-01  1.0053E+02 -3.2383E+00  3.5730E+00  1.9627E+01 ,        22  6.8655E-01  1.0626E+02  2.5871E+00  2.7131E+00  2.3160E+01 ,

ne          0         7     53058         2         2 ;        12  1.8022E+00  1.0631E+02  6.3174E+00 -3.1533E+00  2.7715E+01 ,        23  1.2001E+01  1.1200E+02  3.6784E-01  2.9766E+00  2.1853E+01 ,

ne          0         7     54551         2         2 ;        11  2.3306E+00  1.0119E+02 -1.4936E+00 -2.9982E+00  1.9691E+01 ,        21  3.6232E-01  1.0097E+02 -6.8444E+00  3.3383E+00  2.1455E+01 ,

ne          0         7     58907         2         2 ;        21  3.3690E+00  1.0001E+02  5.5059E+00  3.0961E+00  1.9489E+01 ,        22  6.8754E+00  1.0701E+02  1.5703E+00  3.4190E+00  2.1279E+01 ,

ne          0         7     61733         1         2 ;        11  2.9297E-01  1.0075E+02 -5.1683E+00 -3.5348E+00  1.9740E+01 ,        13  1.2779E-01  1.1234E+02  2.4318E-02 -2.6531E+00  2.2244E+01 ,

ne          0         7     73678         2         2 ;        11  3.2342E+00  1.0115E+02 -4.8508E+00 -2.8299E+00  1.9757E+01 ,        23  5.3217E+00  1.1200E+02 -2.5832E+00  2.9682E+00  2.3526E+01 ,

ne          0         7     78610         1         2 ;        12  4.7865E+00  1.0715E+02 -3.8054E+00 -2.9065E+00  2.1135E+01 ,        13  8.3202E+00  1.1200E+02 -5.4837E+00 -2.8033E+00  2.2251E+01 ,

ne          0         7     79888         2         2 ;        11  5.5679E+00  1.0009E+02  2.2588E+00 -2.9560E+00  2.1530E+01 ,        21  3.6473E+00  1.0037E+02  9.4697E-01  3.1464E+00  1.9564E+01 ,

ne          0         7     81475         2         2 ;        13  1.7304E+00  1.1295E+02  1.8093E+00 -2.8421E+00  2.3742E+01 ,        21  3.5538E-01  1.0063E+02 -1.3298E+00  3.3502E+00  1.9587E+01 ,

ne          0         7     85095         2         2 ;        11  1.0408E+01  1.0056E+02 -1.2039E+00 -2.5586E+00  1.9649E+01 ,        22  1.6603E-01  1.0616E+02  4.6370E+00  3.1395E+00  2.3406E+01 ,

ne          0         7     94778         2         2 ;        11  3.0140E-01  1.0038E+02 -3.6957E+00 -2.6831E+00  1.9643E+01 ,        23  3.9809E+00  1.1201E+02 -3.5644E+00  2.7942E+00  2.2171E+01 ,

ne          0         7     94888         2         2 ;        12  5.0743E+00  1.0717E+02 -1.8962E+00 -2.5943E+00  2.0966E+01 ,        22  1.4771E-01  1.0662E+02  3.6143E+00  3.5821E+00  2.5499E+01 ,

ne          0         7     95514         2         2 ;        12  9.5066E-01  1.0618E+02 -3.7087E+00 -2.9066E+00  2.0746E+01 ,        13  3.7811E+00  1.1267E+02  5.4425E+00 -3.2594E+00  2.3516E+01 ,

ne          0         7     98677         2         2 ;        11  2.2860E+00  1.0044E+02  5.8121E-01 -2.7322E+00  1.9604E+01 ,        21  1.8838E-01  1.0034E+02 -2.7932E+00  3.0904E+00  2.1033E+01 ,

ne          0         7     99841         2         2 ;        11  2.4739E+00  1.0114E+02 -5.1103E+00 -3.5945E+00  1.9716E+01 ,        12  1.0945E+01  1.0600E+02 -5.4624E+00 -3.1510E+00  2.0788E+01 ,

ne          0         7    106839         2         2 ;        13  5.1161E+00  1.1223E+02  3.4057E-01 -3.2605E+00  2.2377E+01 ,        21  3.7010E-01  1.0115E+02  4.1733E+00  3.0454E+00  1.9750E+01 ,

ne          0         7    115148         2         2 ;        21  3.0439E+00  1.0056E+02 -3.0804E+00  2.6927E+00  1.9564E+01 ,        23  1.2208E-01  1.1271E+02  2.4232E+00  2.4268E+00  2.2490E+01 ,

ne          0         7    117595         2         2 ;        11  3.7853E+00  1.0068E+02  1.8406E+00 -2.7162E+00  1.9700E+01 ,        23  7.8073E-01  1.1262E+02  5.0651E+00  2.8359E+00  2.2777E+01 ,

ne          0         7    117626         2         2 ;        13  4.6619E+00  1.1222E+02 -1.8480E+00 -2.6946E+00  2.3004E+01 ,        22  7.0626E+00  1.0614E+02 -5.5160E-01  3.3944E+00  2.0615E+01 ,

ne          0         7    134838         2         2 ;        22  3.5574E-01  1.0658E+02  1.0723E+00  3.5995E+00  2.0723E+01 ,        23  2.6626E+00  1.1231E+02  2.8519E+00  3.1811E+00  2.2867E+01 ,

ne          0         7    139464         2         2 ;        13  2.6299E-01  1.1203E+02 -2.1348E+00 -2.9034E+00  2.2442E+01 ,        21  2.9714E+00  1.0045E+02 -1.1185E+00  3.1712E+00  1.9576E+01 ,

ne          0         7    139716         2         2 ;        12  4.7795E+00  1.0709E+02 -3.3167E+00 -2.4587E+00  2.0918E+01 ,        13  8.7753E+00  1.1200E+02 -2.9056E+00 -2.9476E+00  2.2122E+01 ,

ne          0         7    139883         2         2 ;        11  1.4495E+00  1.0116E+02  1.7868E+00 -2.7914E+00  1.9775E+01 ,        12  6.3575E-01  1.0600E+02  9.3685E-01 -3.5976E+00  2.0819E+01 ,

ne          0         7    142001         1         5 ;        12  8.6481E-01  1.0659E+02 -1.0746E+00 -2.4063E+00  2.0823E+01 ,        23  1.0927E+00  1.1239E+02  3.4363E+00  2.5654E+00  2.7439E+01 ,

ne          0         7    147056         2         2 ;        12  4.0006E-01  1.0676E+02 -4.4875E+00 -3.5010E+00  2.0820E+01 ,        13  6.3443E-01  1.1212E+02 -6.9602E+00 -2.6446E+00  2.2959E+01 ,

ne          0         7    147790         2         2 ;        11  2.5276E+00  1.0065E+02 -6.3975E+00 -2.6265E+00  1.9798E+01 ,        22  2.6601E+00  1.0697E+02 -1.0267E+00  2.8044E+00  2.1928E+01 ,

ne          0         7    159582         2         2 ;        11  9.6826E-01  1.0119E+02  1.0083E+00 -2.8035E+00  1.9832E+01 ,        23  6.4700E+00  1.1200E+02  6.5604E+00  2.4031E+00  2.3487E+01 ,

ne          0         7    171063         2         2 ;        11  1.3219E+00  1.0058E+02  4.1089E+00 -2.5255E+00  2.6237E+01 ,        23  3.0882E+00  1.1224E+02 -3.7478E+00  3.5519E+00  2.1911E+01 ,

