!Required final counter 1 value =       2 ; Required final counter 2 value =       3
!       #iomp    #batch  #history       #no     #name        #reg  EdepA(MeV)      xA(cm)      yA(cm)      zA(cm)      tA(ns)        #reg  EdepB(MeV)      xB(cm)      yB(cm)      zB(cm)      tB(ns)        #reg  EdepC(MeV)      xC(cm)      yC(cm)      zC(cm)      tC(ns)
!ncol   Z   N jcl kcl nclsts 
!In/Out kf-code     E(MeV)      weight 


ne          0         5   5464339         2         2 ;        22  7.1367E+00  1.0707E+02  4.1176E+00  2.4387E+00  2.0904E+01 ,        23  5.0506E+00  1.1200E+02  2.7129E+00  2.5976E+00  2.2516E+01 ,

ne          0         5   5465125         2         2 ;        22  3.4651E-01  1.0670E+02 -4.3605E-01  3.4970E+00  2.0842E+01 ,        23  3.7975E-01  1.1204E+02  5.6696E+00  3.2700E+00  2.2555E+01 ,

ne          0         5   5465417         2         2 ;        11  7.1613E-01  1.0095E+02  2.8946E+00 -2.8034E+00  1.9735E+01 ,        12  1.6268E+00  1.0629E+02 -2.9782E+00 -3.2243E+00  2.2689E+01 ,

ne          0         5   5471051         2         2 ;        13  3.3042E+00  1.1249E+02 -1.9248E+00 -2.6288E+00  2.1908E+01 ,        22  1.7047E+00  1.0681E+02  5.3317E+00  3.2699E+00  2.4335E+01 ,

ne          0         5   5471313         2         2 ;        11  1.9427E+00  1.0049E+02 -1.9464E-01 -3.1261E+00  2.2858E+01 ,        21  1.1379E+01  1.0037E+02  4.4100E+00  2.7031E+00  1.9554E+01 ,

ne          0         5   5480114         2         2 ;        11  7.1134E+00  1.0109E+02 -1.2400E+00 -3.4439E+00  1.9750E+01 ,        12  3.5838E+00  1.0600E+02  9.3459E-01 -3.0033E+00  2.1724E+01 ,

ne          0         5   5481949         2         2 ;        11  2.7688E+00  1.0033E+02  5.5633E+00 -2.6589E+00  2.1621E+01 ,        21  1.8809E+00  1.0029E+02 -6.4375E-01  2.7287E+00  1.9485E+01 ,

ne          0         5   5488935         2         2 ;        12  5.9076E-01  1.0720E+02 -5.0827E+00 -3.4118E+00  2.0933E+01 ,        13  1.9330E+00  1.1200E+02  1.9656E+00 -3.2739E+00  2.4813E+01 ,

ne          0         5   5489519         2         2 ;        21  5.8706E-01  1.0118E+02  6.7902E-01  3.2066E+00  1.9731E+01 ,        22  1.3144E+01  1.0600E+02  1.1642E-01  3.2108E+00  2.0704E+01 ,

ne          0         5   5496603         2         2 ;        11  1.0438E-01  1.0025E+02  2.6414E+00 -3.0914E+00  1.9527E+01 ,        13  1.1964E+01  1.1217E+02 -1.1526E+00 -2.4638E+00  2.1974E+01 ,

ne          0         5   5497906         2         2 ;        22  9.4171E+00  1.0703E+02  4.7106E+00  2.5226E+00  2.0872E+01 ,        23  3.8190E+00  1.1200E+02  5.1611E+00  3.1189E+00  2.2660E+01 ,

ne          0         5   5499911         2         2 ;        13  1.4048E+00  1.1311E+02  9.5988E-01 -2.6120E+00  2.2042E+01 ,        23  1.4317E+00  1.1312E+02  6.6901E+00  2.6895E+00  2.6337E+01 ,

ne          0         5   5502597         2         2 ;        12  3.9305E-01  1.0625E+02  4.2330E+00 -2.8298E+00  2.2150E+01 ,        22  2.3945E+00  1.0693E+02  3.7406E+00  3.2536E+00  2.0841E+01 ,

ne          0         5   5507782         2         2 ;        12  3.7610E+00  1.0644E+02 -3.5484E+00 -2.5799E+00  2.1927E+01 ,        21  7.4852E-01  1.0068E+02  2.1013E+00  2.4759E+00  1.9602E+01 ,

ne          0         5   5514041         2         2 ;        12  2.8726E+00  1.0606E+02  2.0499E+00 -3.3255E+00  2.0712E+01 ,        21  6.5181E+00  1.0054E+02  3.7232E+00  2.8021E+00  2.3067E+01 ,

ne          0         5   5518578         1         4 ;        13  6.3393E+00  1.1319E+02 -6.0115E-01 -2.5605E+00  2.2019E+01 ,        23  4.9198E-01  1.1278E+02  9.4518E-01  3.1076E+00  6.0278E+01 ,

ne          0         5   5519501         2         2 ;        21  2.6221E-01  1.0104E+02 -4.9461E+00  3.1119E+00  1.9769E+01 ,        22  1.8083E+00  1.0681E+02 -6.0960E+00  2.7083E+00  2.1856E+01 ,

ne          0         5   5533065         2         2 ;        22  6.2607E+00  1.0707E+02 -3.1698E+00  3.2297E+00  2.0896E+01 ,        23  2.6578E+00  1.1268E+02  1.5199E+00  3.2876E+00  2.2796E+01 ,

ne          0         5   5537157         2         2 ;        11  7.7357E+00  1.0107E+02  1.0145E-01 -2.4056E+00  1.9749E+01 ,        12  4.4680E+00  1.0600E+02  1.5588E+00 -2.5346E+00  2.1460E+01 ,

ne          0         5   5548424         2         2 ;        11  1.0174E+00  1.0118E+02  4.6569E+00 -3.3053E+00  1.9801E+01 ,        12  1.1036E+01  1.0600E+02  3.4030E+00 -2.4590E+00  2.0904E+01 ,

ne          0         5   5554850         2         2 ;        11  7.8912E-01  1.0029E+02  2.1667E+00 -3.0623E+00  1.9531E+01 ,        22  8.1716E+00  1.0642E+02  2.2704E+00  3.0238E+00  2.1261E+01 ,

ne          0         5   5557792         2         2 ;        11  3.2463E-01  1.0108E+02 -4.3816E+00 -2.7487E+00  2.9021E+01 ,        12  1.3579E+01  1.0637E+02  1.3470E+00 -2.6093E+00  2.0727E+01 ,

ne          0         5   5568445         2         2 ;        12  1.9839E-01  1.0690E+02 -6.5689E+00 -2.8473E+00  3.3641E+01 ,        21  1.3418E+00  1.0008E+02 -2.8525E+00  3.1458E+00  1.9629E+01 ,

ne          0         5   5568707         2         2 ;        12  7.2061E+00  1.0705E+02  8.6985E-01 -2.8613E+00  2.0912E+01 ,        13  6.1370E+00  1.1200E+02  7.1212E-01 -2.4049E+00  2.2340E+01 ,

ne          0         5   5568962         2         2 ;        12  1.9579E+00  1.0655E+02  5.3266E+00 -2.7795E+00  2.0821E+01 ,        22  7.2783E+00  1.0658E+02  4.4572E+00  2.6967E+00  2.2273E+01 ,

ne          0         5   5573031         2         2 ;        12  1.5032E+00  1.0719E+02  2.9099E+00 -2.7246E+00  2.0948E+01 ,        23  3.1722E+00  1.1200E+02  4.5755E+00  2.4340E+00  2.3727E+01 ,

ne          0         5   5577018         2         2 ;        12  7.7873E-01  1.0649E+02 -5.3683E+00 -3.1142E+00  2.2758E+01 ,        21  9.0439E+00  1.0085E+02 -1.0171E+00  3.5461E+00  1.9600E+01 ,

ne          0         5   5578945         2         2 ;        21  6.4190E-01  1.0035E+02  4.9101E-01  3.4482E+00  1.9543E+01 ,        22  1.1414E+00  1.0716E+02 -1.6537E+00  3.0480E+00  2.3726E+01 ,

ne          0         5   5580357         2         2 ;        12  3.2456E-01  1.0645E+02  1.9861E+00 -3.2557E+00  2.0778E+01 ,        13  6.0922E+00  1.1218E+02  5.4079E+00 -3.5026E+00  2.2094E+01 ,

ne          0         5   5582796         2         2 ;        22  2.5771E-01  1.0643E+02  6.9450E+00  2.4001E+00  2.0702E+01 ,        23  1.1605E+00  1.1201E+02 -5.7883E+00  2.5103E+00  2.8378E+01 ,

ne          0         5   5585813         2         2 ;        11  7.2930E-01  1.0018E+02  6.9900E+00 -2.9955E+00  2.4685E+01 ,        13  1.9157E-01  1.1207E+02  6.2615E+00 -3.2085E+00  3.7021E+01 ,        21  1.3052E+00  1.0081E+02  2.1092E+00  3.0763E+00  1.9641E+01 ,

ne          0         5   5590020         2         2 ;        13  7.6022E-01  1.1296E+02 -2.0577E+00 -2.7442E+00  2.3956E+01 ,        22  4.9962E-01  1.0638E+02 -1.5785E+00  2.8787E+00  2.0774E+01 ,

ne          0         5   5597570         2         2 ;        12  7.1104E-01  1.0675E+02  5.3407E+00 -2.5108E+00  2.4500E+01 ,        22  1.2790E+00  1.0639E+02  6.7410E+00  3.1666E+00  2.0837E+01 ,

ne          0         5   5598814         2         2 ;        12  2.3132E+00  1.0707E+02 -9.7321E-01 -2.8083E+00  2.0985E+01 ,        22  5.3516E+00  1.0602E+02  2.7034E+00  2.5815E+00  2.2749E+01 ,

ne          0         5   5599372         2         2 ;        22  2.5243E-01  1.0709E+02 -6.3049E+00  2.7755E+00  2.0952E+01 ,        23  4.4637E-01  1.1240E+02 -4.1313E+00  2.8525E+00  2.2079E+01 ,

ne          0         5   5602435         2         2 ;        11  1.6002E-01  1.0107E+02 -2.1625E+00 -2.7672E+00  2.4536E+01 ,        21  1.3498E+00  1.0016E+02 -5.5551E+00  2.8242E+00  1.9505E+01 ,

ne          0         5   5607505         2         2 ;        21  4.8919E+00  1.0055E+02 -1.3312E+00  3.2308E+00  1.9563E+01 ,        22  1.8197E+00  1.0693E+02  2.6351E+00  3.0044E+00  2.1366E+01 ,

ne          0         5   5608481         2         2 ;        13  2.3783E+00  1.1278E+02 -5.3393E+00 -2.4264E+00  2.2024E+01 ,        23  1.1590E+01  1.1269E+02  1.6779E+00  2.8073E+00  2.3889E+01 ,

ne          0         5   5630260         2         2 ;        22  3.6074E-01  1.0644E+02 -4.7291E+00  3.2545E+00  2.0728E+01 ,        23  3.6213E+00  1.1318E+02 -1.0182E+00  2.9067E+00  2.2567E+01 ,

ne          0         5   5631426         2         2 ;        12  4.3582E-01  1.0601E+02  1.0114E+00 -2.6512E+00  2.6894E+01 ,        22  1.9825E+00  1.0628E+02  1.0101E+00  3.5575E+00  2.0741E+01 ,

ne          0         5   5634875         2         2 ;        13  1.5724E+00  1.1313E+02 -1.9236E+00 -2.4151E+00  2.2088E+01 ,        23  9.6085E-01  1.1302E+02 -4.2109E+00  2.6966E+00  2.3741E+01 ,

ne          0         5   5637860         2         2 ;        22  5.6877E+00  1.0709E+02  2.5639E+00  3.1174E+00  2.0888E+01 ,        23  6.7859E+00  1.1200E+02  3.9351E+00  3.3460E+00  2.2289E+01 ,

ne          0         5   5639605         2         2 ;        13  1.9855E+00  1.1237E+02 -1.8332E+00 -2.9725E+00  2.1892E+01 ,        22  1.5745E-01  1.0618E+02 -1.6195E+00  2.4172E+00  2.7156E+01 ,

ne          0         5   5642997         2         2 ;        11  1.3180E-01  1.0063E+02  1.2993E+00 -3.5788E+00  1.9632E+01 ,        12  8.2818E+00  1.0605E+02 -6.0728E-01 -3.4714E+00  2.0757E+01 ,

ne          0         5   5643668         2         2 ;        11  4.7579E-01  1.0039E+02  4.3775E-01 -2.7245E+00  1.9552E+01 ,        13  1.2199E+00  1.1239E+02 -2.1787E+00 -2.4511E+00  2.5635E+01 ,

ne          0         5   5649685         2         2 ;        12  4.3139E-01  1.0708E+02 -4.0969E-02 -2.4099E+00  2.0882E+01 ,        13  1.1848E-01  1.1270E+02 -4.0886E+00 -3.3512E+00  2.2262E+01 ,

ne          0         5   5650066         2         2 ;        11  9.6979E-01  1.0114E+02 -9.7941E-01 -3.2577E+00  1.9785E+01 ,        22  2.2682E-01  1.0685E+02  8.5811E-01  3.5298E+00  2.5758E+01 ,

ne          0         5   5652922         2         2 ;        21  6.2199E+00  1.0102E+02  1.8641E+00  3.3352E+00  1.9749E+01 ,        22  2.1685E+00  1.0603E+02 -3.0039E+00  3.2748E+00  2.1560E+01 ,

ne          0         5   5656213         2         2 ;        21  8.0287E-01  1.0107E+02  2.5929E+00  3.0597E+00  1.9662E+01 ,        22  7.3422E-01  1.0664E+02  3.9847E+00  2.6618E+00  2.0813E+01 ,

ne          0         5   5661673         2         2 ;        11  4.6515E-01  1.0025E+02 -3.3976E-02 -2.5934E+00  1.9638E+01 ,        13  3.6105E+00  1.1205E+02  4.0879E+00 -3.2681E+00  2.2116E+01 ,

ne          0         5   5668636         2         2 ;        22  2.9694E-01  1.0607E+02 -5.5263E-01  3.2647E+00  2.0587E+01 ,        23  1.7234E+00  1.1232E+02  2.6992E+00  3.3148E+00  2.1972E+01 ,

ne          0         5   5672471         2         2 ;        13  5.2013E+00  1.1250E+02  8.8773E-02 -3.3371E+00  2.3365E+01 ,        22  7.6351E+00  1.0640E+02  7.9837E-01  3.3726E+00  2.0762E+01 ,

ne          0         5   5674587         2         2 ;        12  1.8831E+00  1.0715E+02  1.7587E+00 -2.9642E+00  2.0880E+01 ,        13  1.1821E+01  1.1200E+02  1.9889E+00 -3.0461E+00  2.1904E+01 ,

ne          0         5   5682621         2         2 ;        11  1.0998E+01  1.0102E+02  6.0172E+00 -3.0528E+00  1.9767E+01 ,        12  1.8393E+00  1.0600E+02  5.4808E+00 -2.6803E+00  2.2169E+01 ,

ne          0         5   5682703         2         2 ;        11  1.1484E+01  1.0038E+02 -6.2303E+00 -2.5994E+00  1.9683E+01 ,        12  1.8355E+00  1.0642E+02  3.6745E+00 -2.6410E+00  2.4934E+01 ,

ne          0         5   5684581         2         2 ;        21  1.3981E+00  1.0087E+02 -3.7081E+00  3.5358E+00  1.9703E+01 ,        23  2.6753E+00  1.1214E+02 -7.7381E-01  3.3472E+00  2.2090E+01 ,

ne          0         5   5694942         2         2 ;        11  3.9643E-01  1.0030E+02 -2.0131E-02 -2.6827E+00  2.4017E+01 ,        12  2.4177E+00  1.0667E+02 -1.1072E+00 -2.6325E+00  2.0844E+01 ,

ne          0         5   5700729         2         3 ;        12  1.9010E-01  1.0682E+02  4.0574E+00 -2.9987E+00  2.4259E+01 ,        23  6.7044E+00  1.1287E+02  5.5599E+00  2.8203E+00  2.1980E+01 ,

ne          0         5   5709789         2         2 ;        21  9.4124E-01  1.0118E+02  1.4933E+00  3.2597E+00  1.9664E+01 ,        22  1.2070E+01  1.0600E+02  2.4247E+00  3.0357E+00  2.0692E+01 ,

ne          0         5   5717814         2         2 ;        12  8.4385E+00  1.0622E+02  5.3120E+00 -3.3169E+00  2.0749E+01 ,        23  2.5504E-01  1.1229E+02  5.4723E+00  3.1748E+00  2.3467E+01 ,

ne          0         5   5736309         2         2 ;        12  2.1622E+00  1.0622E+02  6.8019E+00 -2.4587E+00  2.0761E+01 ,        22  1.1399E+01  1.0673E+02  1.7532E+00  3.3574E+00  2.2391E+01 ,

ne          0         5   5737559         2         2 ;        11  3.6503E+00  1.0108E+02  6.8840E-01 -2.6244E+00  1.9802E+01 ,        23  3.9255E+00  1.1235E+02  1.9382E+00  2.7871E+00  2.2635E+01 ,

ne          0         5   5757995         1         4 ;        11  9.0043E-01  1.0064E+02 -6.4807E+00 -2.4600E+00  1.9744E+01 ,        23  1.9878E+00  1.1294E+02  5.7925E+00  3.1329E+00  2.9365E+01 ,

ne          0         5   5762587         2         2 ;        22  1.1342E+00  1.0718E+02  4.4335E+00  3.4163E+00  2.0824E+01 ,        23  9.9058E+00  1.1200E+02  2.2855E+00  2.8225E+00  2.2045E+01 ,

ne          0         5   5762601         2         2 ;        21  4.1721E+00  1.0113E+02  1.4792E+00  3.2615E+00  1.9663E+01 ,        22  6.9724E+00  1.0600E+02  3.7525E+00  3.1791E+00  2.1122E+01 ,

ne          0         5   5763080         2         2 ;        13  1.3748E+00  1.1318E+02  2.0164E+00 -2.6207E+00  2.2041E+01 ,        23  2.8530E+00  1.1317E+02  2.4248E+00  2.7420E+00  2.4307E+01 ,

ne          0         5   5767058         2         2 ;        21  8.5818E-01  1.0059E+02  2.6492E+00  2.5276E+00  2.5842E+01 ,        23  3.0595E+00  1.1242E+02 -4.5403E+00  3.0874E+00  2.1899E+01 ,

ne          0         5   5769906         2         2 ;        21  1.7953E+00  1.0025E+02  2.6312E+00  2.5740E+00  1.9449E+01 ,        22  3.7864E-01  1.0613E+02  6.1718E-01  3.1473E+00  2.0747E+01 ,

ne          0         5   5771393         2         2 ;        12  1.4707E+00  1.0607E+02 -6.5656E+00 -2.8345E+00  2.0731E+01 ,        22  2.0944E+00  1.0673E+02 -6.4157E+00  2.7116E+00  2.3040E+01 ,

ne          0         5   5777402         2         2 ;        11  6.5080E+00  1.0038E+02  4.9734E+00 -2.4430E+00  1.9568E+01 ,        23  3.2197E+00  1.1200E+02  4.6514E+00  2.6929E+00  2.4239E+01 ,

ne          0         5   5787704         2         2 ;        11  4.1707E-01  1.0028E+02  6.3650E+00 -2.7073E+00  1.9511E+01 ,        13  1.6827E-01  1.1312E+02 -3.8115E+00 -2.6274E+00  2.2766E+01 ,

ne          0         5   5788439         2         2 ;        21  3.6834E-01  1.0026E+02  3.6940E+00  3.0075E+00  1.9517E+01 ,        22  6.8175E-01  1.0698E+02 -1.7102E-01  2.9996E+00  2.2324E+01 ,

ne          0         5   5789890         2         2 ;        21  7.8569E-01  1.0119E+02  1.9584E+00  3.4306E+00  1.9660E+01 ,        22  8.1929E+00  1.0637E+02 -5.7010E+00  3.1320E+00  2.1927E+01 ,

ne          0         5   5801355         2         2 ;        11  4.0815E-01  1.0008E+02 -4.2917E+00 -2.5477E+00  1.9603E+01 ,        12  2.6657E+00  1.0662E+02 -5.9723E-02 -3.5928E+00  2.1488E+01 ,

ne          0         5   5804488         2         2 ;        21  1.3053E-01  1.0076E+02 -4.5191E+00  2.7163E+00  1.9607E+01 ,        22  1.3870E+00  1.0626E+02 -2.9765E+00  3.2846E+00  2.0730E+01 ,

ne          0         5   5812256         2         2 ;        12  8.7621E+00  1.0655E+02 -3.3642E-01 -3.4714E+00  2.0858E+01 ,        13  4.3735E-01  1.1209E+02 -1.2324E+00 -3.3808E+00  2.4953E+01 ,

ne          0         5   5819330         3         2 ;        12  2.1399E+00  1.0636E+02  2.8018E+00 -2.8970E+00  2.0803E+01 ,        22  2.2528E-01  1.0604E+02  6.3270E+00  3.2265E+00  2.4122E+01 ,

ne          0         5   5821385         2         2 ;        21  3.2330E-01  1.0098E+02 -6.4069E+00  2.9896E+00  1.9673E+01 ,        23  6.1834E-01  1.1200E+02 -1.0004E+00  2.6586E+00  2.2090E+01 ,

ne          0         5   5825736         2         2 ;        11  7.6532E+00  1.0110E+02 -2.8722E+00 -2.6418E+00  1.9817E+01 ,        12  2.5233E+00  1.0600E+02 -6.1458E+00 -2.9863E+00  2.2311E+01 ,

ne          0         5   5827072         2         2 ;        11  8.1680E+00  1.0105E+02 -3.5489E+00 -3.5427E+00  1.9762E+01 ,        12  4.3869E+00  1.0600E+02 -3.6594E+00 -2.5712E+00  2.1451E+01 ,

ne          0         5   5836967         2         2 ;        12  2.1511E-01  1.0720E+02 -2.0430E+00 -2.7196E+00  2.0933E+01 ,        13  1.1277E+01  1.1200E+02 -4.4880E+00 -2.5298E+00  2.2098E+01 ,

ne          0         5   5838260         2         2 ;        11  2.1990E-01  1.0070E+02 -4.6791E+00 -3.3401E+00  1.9711E+01 ,        12  3.9140E+00  1.0620E+02 -2.6469E+00 -2.9566E+00  2.0864E+01 ,

ne          0         5   5838405         2         2 ;        11  8.0575E-01  1.0101E+02 -2.6175E+00 -3.4668E+00  1.9770E+01 ,        23  7.7597E-01  1.1219E+02  4.0866E-01  2.5398E+00  3.0330E+01 ,

ne          0         5   5838580         2         2 ;        13  1.5666E+00  1.1317E+02  1.9612E+00 -3.3821E+00  2.2142E+01 ,        23  3.5230E-01  1.1217E+02 -2.6535E+00  3.1607E+00  2.7496E+01 ,

ne          0         5   5840296         2         2 ;        11  5.8453E-01  1.0117E+02  2.5137E+00 -3.4893E+00  1.9716E+01 ,        12  6.1390E+00  1.0607E+02 -1.9155E+00 -3.1842E+00  2.1031E+01 ,

ne          0         5   5846959         2         2 ;        12  2.7839E-01  1.0706E+02  4.0781E+00 -3.2118E+00  2.0886E+01 ,        13  1.2186E+00  1.1230E+02  3.8964E+00 -2.9997E+00  2.2741E+01 ,

ne          0         5   5849575         2         2 ;        12  1.0691E+01  1.0615E+02  6.3225E+00 -3.3312E+00  2.0812E+01 ,        21  1.6670E+00  1.0036E+02  3.2976E+00  3.3274E+00  2.4485E+01 ,

ne          0         5   5857639         2         2 ;        22  4.5327E-01  1.0618E+02 -2.8065E+00  3.0982E+00  2.0766E+01 ,        23  3.1849E+00  1.1206E+02  1.7094E+00  3.3523E+00  2.2241E+01 ,

ne          0         5   5860474         2         2 ;        12  1.1460E+00  1.0634E+02 -3.6408E-01 -3.5919E+00  2.0728E+01 ,        13  4.2455E-01  1.1252E+02 -3.6141E+00 -3.2004E+00  2.5620E+01 ,

ne          0         5   5860725         2         2 ;        13  2.2067E+00  1.1319E+02  6.0309E+00 -3.3114E+00  2.2372E+01 ,        21  2.3903E-01  1.0034E+02  2.7843E+00  2.5432E+00  1.9527E+01 ,

ne          0         5   5866323         2         2 ;        11  9.0187E+00  1.0096E+02  4.3309E+00 -2.5546E+00  1.9724E+01 ,        22  2.9770E+00  1.0643E+02  7.2858E-01  3.0853E+00  2.2517E+01 ,

ne          0         5   5871629         2         2 ;        21  4.2780E-01  1.0099E+02  4.0166E+00  2.6536E+00  1.9626E+01 ,        22  3.0936E-01  1.0715E+02  5.2534E+00  2.4603E+00  2.0868E+01 ,

ne          0         5   5882477         2         2 ;        12  3.1754E+00  1.0622E+02  1.6911E+00 -2.4648E+00  2.0794E+01 ,        13  2.3352E+00  1.1200E+02  4.4412E+00 -3.2465E+00  2.2218E+01 ,

ne          0         5   5899169         2         2 ;        11  2.9551E-01  1.0071E+02 -1.6193E+00 -2.8088E+00  2.4692E+01 ,        21  1.3949E-01  1.0054E+02  1.5899E+00  2.8637E+00  1.9610E+01 ,        22  1.7624E+00  1.0701E+02 -7.9927E-01  3.1566E+00  2.1241E+01 ,

ne          0         5   5900877         2         2 ;        22  1.3414E+00  1.0624E+02  2.8189E+00  2.6005E+00  2.0674E+01 ,        23  3.9660E+00  1.1302E+02  5.9514E-01  2.6939E+00  2.2132E+01 ,

ne          0         5   5902852         2         2 ;        11  1.3315E+00  1.0008E+02 -3.0114E+00 -2.6865E+00  2.1043E+01 ,        21  2.5002E+00  1.0091E+02 -4.2189E+00  2.9034E+00  1.9805E+01 ,

ne          0         5   5903013         2         2 ;        13  4.2140E+00  1.1244E+02  6.4932E+00 -2.7800E+00  2.4740E+01 ,        21  8.1225E+00  1.0078E+02 -4.6389E+00  3.1096E+00  1.9632E+01 ,

ne          0         5   5903342         2         2 ;        21  2.2233E+00  1.0111E+02  4.6308E+00  2.9932E+00  2.4237E+01 ,        22  1.9868E+00  1.0647E+02 -5.4739E-01  2.5374E+00  2.0704E+01 ,

ne          0         5   5904017         2         2 ;        13  1.0056E+00  1.1285E+02  2.5458E+00 -3.5377E+00  2.3371E+01 ,        22  7.2621E+00  1.0638E+02  2.5626E+00  3.2739E+00  2.0755E+01 ,

ne          0         5   5904418         2         2 ;        21  1.2354E+01  1.0098E+02 -6.1460E+00  3.5491E+00  1.9677E+01 ,        22  3.8273E-01  1.0694E+02  6.3181E+00  2.5708E+00  2.7406E+01 ,

ne          0         5   5910790         2         2 ;        11  4.2296E+00  1.0093E+02  3.8732E-01 -3.1539E+00  2.1393E+01 ,        21  2.1575E+00  1.0032E+02 -5.1229E+00  3.1296E+00  1.9624E+01 ,

ne          0         5   5912727         2         2 ;        11  1.2835E-01  1.0035E+02 -3.5184E+00 -2.6593E+00  1.9659E+01 ,        12  6.9684E-01  1.0697E+02 -1.9367E+00 -2.4208E+00  2.0991E+01 ,

ne          0         5   5914118         1         6 ;        13  6.5859E+00  1.1238E+02  2.4716E+00 -3.3023E+00  2.1878E+01 ,        23  2.4794E-01  1.1287E+02 -2.2813E+00  2.6179E+00  4.8879E+01 ,

ne          0         5   5915317         2         2 ;        11  1.3751E+01  1.0071E+02  4.3415E+00 -3.5341E+00  1.9621E+01 ,        22  1.2481E-01  1.0667E+02  5.7946E+00  3.3876E+00  3.2465E+01 ,

ne          0         5   5922220         2         2 ;        11  3.9362E-01  1.0035E+02  2.9823E+00 -2.6019E+00  1.9585E+01 ,        23  2.7849E+00  1.1293E+02  3.1442E+00  3.4652E+00  2.2344E+01 ,

ne          0         5   5929760         2         2 ;        13  6.9882E-01  1.1318E+02 -2.7760E+00 -3.3388E+00  2.2512E+01 ,        21  2.6779E-01  1.0011E+02 -3.4399E+00  3.2816E+00  1.9630E+01 ,

ne          0         5   5935733         2         2 ;        22  1.8894E+00  1.0715E+02  3.7376E+00  2.5813E+00  2.0892E+01 ,        23  1.1578E+01  1.1200E+02  4.0198E+00  3.2490E+00  2.1937E+01 ,

ne          0         5   5939675         2         2 ;        21  5.9787E-01  1.0029E+02  2.9139E-01  2.8118E+00  1.9549E+01 ,        22  6.7834E-01  1.0666E+02 -1.2406E+00  3.0401E+00  2.0854E+01 ,

ne          0         5   5939859         2         2 ;        22  1.0512E-01  1.0720E+02 -5.1110E+00  2.7991E+00  2.1006E+01 ,        23  1.3105E+01  1.1200E+02 -4.5684E+00  2.4830E+00  2.1980E+01 ,

ne          0         5   5942861         2         2 ;        11  2.5882E-01  1.0106E+02  2.5749E+00 -2.7359E+00  1.9788E+01 ,        13  1.7964E+00  1.1310E+02  3.6937E+00 -3.4529E+00  2.2169E+01 ,

ne          0         5   5948702         2         2 ;        11  5.3162E-01  1.0076E+02 -7.3685E-01 -3.1558E+00  2.0839E+01 ,        21  2.0157E+00  1.0022E+02 -2.6389E+00  2.8192E+00  1.9518E+01 ,

ne          0         5   5949571         2         2 ;        21  6.7813E+00  1.0106E+02  3.7145E+00  2.4857E+00  1.9670E+01 ,        22  6.6763E+00  1.0600E+02  3.1209E+00  2.8845E+00  2.1050E+01 ,

ne          0         5   5949822         2         2 ;        22  7.4197E+00  1.0705E+02 -3.2992E+00  2.9013E+00  2.0927E+01 ,        23  6.0559E+00  1.1200E+02 -3.2078E+00  3.3094E+00  2.2363E+01 ,

ne          0         5   5950501         2         2 ;        22  7.8044E-01  1.0615E+02  6.8912E+00  2.7915E+00  2.0642E+01 ,        23  1.0247E+00  1.1211E+02 -1.3912E+00  2.4782E+00  2.4511E+01 ,

ne          0         5   5952322         2         2 ;        22  1.4427E-01  1.0720E+02  1.7540E+00  2.5024E+00  2.0850E+01 ,        23  1.6899E-01  1.1240E+02  3.3651E+00  2.7135E+00  2.1917E+01 ,

ne          0         5   5956917         2         2 ;        13  3.8728E+00  1.1200E+02  5.7704E+00 -3.2155E+00  2.3709E+01 ,        22  2.1880E-01  1.0720E+02  2.8752E+00  2.8700E+00  2.0806E+01 ,

ne          0         5   5961237         2         2 ;        11  8.1550E-01  1.0097E+02  1.3935E+00 -2.4047E+00  1.9727E+01 ,        23  6.0467E+00  1.1200E+02 -5.8430E+00  2.7356E+00  2.3749E+01 ,

ne          0         5   5961795         2         2 ;        11  5.8633E-01  1.0076E+02  1.6258E+00 -3.1932E+00  1.9708E+01 ,        12  6.6713E+00  1.0695E+02 -3.8094E+00 -3.3791E+00  2.1346E+01 ,

ne          0         5   5964022         2         2 ;        11  7.3376E+00  1.0083E+02  5.5127E-01 -2.6035E+00  2.2881E+01 ,        22  3.5358E+00  1.0718E+02  3.8020E+00  2.4791E+00  2.0918E+01 ,

ne          0         5   5971249         2         2 ;        11  1.0274E-01  1.0013E+02 -3.7817E+00 -2.7412E+00  1.9615E+01 ,        13  3.7535E-01  1.1315E+02 -9.5781E-01 -3.3322E+00  2.2219E+01 ,

ne          0         5   5971679         2         2 ;        11  5.7564E+00  1.0108E+02  4.3722E+00 -2.9663E+00  1.9683E+01 ,        12  7.5591E+00  1.0600E+02  4.8679E+00 -2.6172E+00  2.0977E+01 ,

ne          0         5   5983862         2         2 ;        22  6.7243E+00  1.0689E+02 -2.0478E+00  2.6621E+00  2.0880E+01 ,        23  3.6319E+00  1.1255E+02  2.8436E+00  2.7467E+00  2.2886E+01 ,

ne          0         5   5998172         2         2 ;        11  1.4773E-01  1.0016E+02 -5.1493E+00 -2.4490E+00  1.9565E+01 ,        12  2.4730E-01  1.0713E+02 -6.1613E+00 -2.6770E+00  2.0944E+01 ,

