!Required final counter 1 value =       2 ; Required final counter 2 value =       3
!       #iomp    #batch  #history       #no     #name        #reg  EdepA(MeV)      xA(cm)      yA(cm)      zA(cm)      tA(ns)        #reg  EdepB(MeV)      xB(cm)      yB(cm)      zB(cm)      tB(ns)        #reg  EdepC(MeV)      xC(cm)      yC(cm)      zC(cm)      tC(ns)
!ncol   Z   N jcl kcl nclsts
!In/Out kf-code     E(MeV)      weight 

ge 0 0 0 257 0 ; 1 0.848216 106.866 -6.65069 -2.7957 3.57276 , 2 0.75213 112.3 -3.25471 -2.57624 3.78665 , 3 0.147797 112.573 -2.355 2.73056 3.96642 ,

ge 0 0 0 258 0 ; 1 0.902662 100.027 0.398985 -3.1431 3.33821 , 2 0.339264 106.366 5.3563 -3.15933 3.60663 , 3 0.5532 112.522 5.39974 -2.97029 3.81208 ,

ge 0 0 0 259 0 ; 1 0.59939 100.863 2.07023 -2.42957 3.3661 , 2 0.904173 107.03 5.34598 -3.0885 3.60008 , 3 0.252883 112.536 0.332057 -3.07722 3.84847 ,

ge 0 0 0 260 0 ; 1 1.59446 107.014 2.33068 2.56332 3.57147 , 2 0.18353 107.092 3.16382 -2.41561 3.73988 , 3 0.0956524 100.513 -4.71927 -3.40213 4.08394 ,

ge 0 0 0 261 0 ; 1 0.986633 101.025 -1.79779 3.13788 3.372 , 2 0.775935 112.633 5.77091 -2.66396 3.87312 , 3 0.0864469 112.367 -3.28385 2.41401 4.21952 ,

ge 0 0 0 262 0 ; 1 0.749079 101.198 6.46801 2.5105 3.38351 , 2 1.02652 112.099 0.565251 2.54149 3.79702 , 3 0.0707548 106.758 0.514036 3.15937 3.97637 ,

ge 0 0 0 263 0 ; 1 1.30757 100.075 -6.20621 2.90237 3.34596 , 2 0.384588 106.109 -0.331778 -3.48875 3.69859 , 3 0.0950769 112.149 -5.23568 -3.29831 3.9582 ,

ge 0 0 0 264 0 ; 1 1.03819 106.812 2.91187 2.55998 3.5652 , 2 0.736369 113.014 0.907566 -2.59918 3.84249 , 3 0.0263141 112.09 1.13462 3.40227 4.04518 ,

ge 0 0 0 265 0 ; 1 1.73015 112.041 -1.57146 2.98644 3.73898 , 2 0.126013 106.967 -3.27322 -3.18436 4.01145 , 3 0.0373823 112.13 0.629698 -2.85358 4.22763 ,

ge 0 0 0 266 0 ; 1 1.74124 112.113 4.37587 -3.01291 3.7439 , 2 0.11272 106.168 4.3663 3.03669 4.02683 , 3 0.0498226 107.075 -2.42327 -2.6059 4.32285 ,

ge 0 0 0 267 0 ; 1 0.939607 107.094 -5.76483 -2.97194 3.57881 , 2 0.824224 112.923 -1.52584 -2.64233 3.81947 , 3 0.080088 107.085 -3.14133 2.52641 4.08507 ,

ge 0 0 0 268 0 ; 1 0.589288 101.021 3.10865 3.45061 3.37324 , 2 0.475669 106.854 0.399506 3.49362 3.58779 , 3 0.65229 112.881 1.45618 2.8732 3.79295 ,

ge 0 0 0 269 0 ; 1 1.73861 112.98 0.112281 -2.60609 3.76961 , 2 0.101931 106.067 4.30638 3.40119 4.10562 , 3 0 0 0 0 0 ,

ge 0 0 0 270 0 ; 1 0.164317 101.08 0.554411 -2.56627 3.3728 , 2 1.60785 112.493 -1.86451 -2.89407 3.7621 , 3 0.0982326 106.74 1.03221 -3.17159 3.97713 ,

ge 0 0 0 271 0 ; 1 0.288702 100.455 -0.987373 2.52129 3.35203 , 2 0.451371 106.322 0.592099 3.37216 3.55669 , 3 0.435524 112.458 -0.233557 2.69765 3.76442 ,

ge 0 0 0 272 0 ; 1 1.74392 106.413 4.09937 2.9045 3.55351 , 2 0.119781 100.204 1.79724 -2.75305 3.84403 , 3 0.0374452 100.842 2.71889 3.20815 4.04636 ,

ge 0 0 0 273 0 ; 1 1.60507 113.011 0.680345 2.56524 3.77066 , 2 0.155715 112.897 -3.11476 -3.37258 4.00576 , 3 0.0566493 107.052 -5.27843 -3.04657 4.21396 ,

ge 0 0 0 274 0 ; 1 0.369703 106.003 -1.07059 -3.12848 3.53759 , 2 1.261 112.91 1.28554 -2.99778 3.78108 , 3 0.0341032 112.981 -0.629222 3.01827 3.99168 ,

ge 0 0 0 275 0 ; 1 1.71798 112.039 -1.33586 2.57345 3.73848 , 2 0.112281 106.904 4.96631 -2.47471 4.05769 , 3 0 0 0 0 0 ,

ge 0 0 0 276 0 ; 1 1.63641 112.781 -5.14115 -2.91078 3.76712 , 2 0.122276 112.104 -2.01681 2.64682 3.98098 , 3 0.108236 106.955 -0.804684 3.10137 4.15806 ,

ge 0 0 0 277 0 ; 1 0.315016 106.754 2.87186 -2.98351 3.56361 , 2 1.42652 112.213 1.30396 -3.43194 3.75364 , 3 0.0221175 100.758 -5.04677 2.52902 4.23364 ,

ge 0 0 0 278 0 ; 1 0.252707 106.837 3.54522 2.58932 3.5667 , 2 1.49571 112.263 2.42654 3.49552 3.75396 , 3 0.0392726 107.076 6.8531 -2.96357 4.06727 ,

ge 0 0 0 279 0 ; 1 1.60886 112.557 -1.38135 -3.09043 3.75619 , 2 0.172518 112.365 -3.96188 2.5039 3.96179 , 3 0.0264093 106.192 -3.05708 2.49627 4.1699 ,

ge 0 0 0 280 0 ; 1 1.61785 112.547 -1.2342 2.61632 3.75539 , 2 0.214361 112.187 0.947549 -3.3854 3.96874 , 3 0 0 0 0 0 ,

ge 0 0 0 281 0 ; 1 0.607159 106.905 3.70706 -3.33321 3.56985 , 2 1.16713 112.66 6.81726 -2.73006 3.78899 , 3 0.0690211 100.087 -1.22303 3.13578 4.32464 ,

ge 0 0 0 282 0 ; 1 0.759914 106.084 -5.3285 3.57559 3.54506 , 2 0.968164 112.348 -1.86528 2.97168 3.78464 , 3 0.099649 100.171 5.05769 -2.82265 4.26464 ,

ge 0 0 0 283 0 ; 1 1.76966 106.966 0.0389875 2.95099 3.56935 , 2 0.108943 100.442 -1.79018 2.81949 3.79538 , 3 0 0 0 0 0 ,

ge 0 0 0 284 0 ; 1 0.434422 100.897 1.72497 -2.58626 3.36716 , 2 0.838651 106.414 3.86557 -3.59001 3.56738 , 3 0.524126 112.538 0.395771 -3.57042 3.80216 ,

ge 0 0 0 285 0 ; 1 0.454118 100.382 -6.80781 3.58479 3.35822 , 2 0.345395 106.476 -5.09938 2.59305 3.57191 , 3 0.958203 112.411 -5.42765 3.41869 3.77206 ,

ge 0 0 0 286 0 ; 1 1.59762 112.067 6.62656 -2.54286 3.74564 , 2 0.167437 112.442 0.185722 2.40611 4.01687 , 3 0.0561987 106.677 -0.416113 2.96869 4.21113 ,

ge 0 0 0 287 0 ; 1 0.70487 101.153 -4.22362 3.13646 3.37866 , 2 0.704834 106.019 -1.70389 2.62162 3.56225 , 3 0.308259 107.193 6.08424 -3.05177 3.88603 ,

ge 0 0 0 288 0 ; 1 1.75421 107.045 0.361318 -2.44947 3.57161 , 2 0.108213 100.718 4.66131 -2.73703 3.82698 , 3 0.0172557 106.236 3.92495 3.26322 4.10001 ,

ge 0 0 0 289 0 ; 1 1.60159 106.972 5.71638 -2.6316 3.57438 , 2 0.229857 107.013 4.62082 3.27471 3.77475 , 3 0.0402811 112.483 6.10479 -2.84074 4.05289 ,

ge 0 0 0 290 0 ; 1 1.756 112.605 -5.17689 2.4779 3.76098 , 2 0.100859 101.014 1.29274 -2.82288 4.23776 , 3 0.018643 100.285 -2.76976 3.52663 4.49037 ,

ge 0 0 0 291 0 ; 1 0.734333 100.21 -1.59016 -3.31341 3.34489 , 2 0.608451 106.553 -5.62501 -3.32964 3.59564 , 3 0.0686869 112.65 -5.89254 2.47798 3.87667 ,

ge 0 0 0 292 0 ; 1 0.643905 100.638 -1.04724 2.49562 3.35814 , 2 1.13097 112.938 5.47304 2.94161 3.82274 , 3 1.46973 112.456 4.07264 2.97507 3.75727 ,

ge 0 0 0 293 0 ; 1 0.311381 100.014 -3.471 3.57531 3.34025 , 2 1.12632 106.012 -5.51693 3.21424 3.55197 , 3 0.356587 112.59 1.27808 -2.49209 3.92042 ,

ge 0 0 0 294 0 ; 1 1.05231 100.039 3.0751 -2.79359 3.33982 , 2 0.561377 106.402 1.27525 2.68143 3.62618 , 3 0.169784 112.606 -6.94752 -3.20577 4.02194 ,

ge 0 0 0 295 0 ; 1 1.76953 113.083 -2.20343 2.9633 3.77405 , 2 0.10562 100.812 1.55073 2.68555 4.20219 , 3 0.0365381 112.719 0.246913 -3.07566 4.64717 ,

ge 0 0 0 296 0 ; 1 1.59427 100.406 5.58965 -2.87995 3.35574 , 2 0.199999 100.765 1.82773 3.35792 3.59901 , 3 0.0447863 106.881 4.02608 2.61547 3.8172 ,

ge 0 0 0 297 0 ; 1 0.36395 100.844 5.62823 -2.52548 3.37009 , 2 0.395353 106.467 4.00378 -2.4678 3.56533 , 3 0.0299131 112.615 4.90971 -3.30534 3.77449 ,

ge 0 0 0 298 0 ; 1 1.62507 106.751 1.48457 2.8982 3.56249 , 2 0.212098 106.185 3.60674 -3.26585 3.78076 , 3 0 0 0 0 0 ,

ge 0 0 0 299 0 ; 1 1.15918 106.46 0.485765 -2.82945 3.55242 , 2 0.626087 112.558 3.66579 3.2557 3.85872 , 3 0.0671591 106.515 0.99234 3.00437 4.0793 ,

ge 0 0 0 300 0 ; 1 0.191548 101.123 -2.92255 -2.75276 3.37574 , 2 0.891187 106.443 -1.82023 -2.93695 3.55709 , 3 0.287075 112.289 -5.42984 -2.81668 3.7863 ,

ge 0 0 0 301 0 ; 1 0.373789 106.777 0.842131 3.21925 3.56343 , 2 1.30928 113.148 -1.38539 3.5402 3.7888 , 3 0.165875 112.764 5.11997 -3.38643 4.10603 ,

ge 0 0 0 302 0 ; 1 1.32886 106.319 6.08436 -3.52506 3.55418 , 2 0.469606 112.077 -0.130866 2.66811 3.90424 , 3 0 0 0 0 0 ,

ge 0 0 0 303 0 ; 1 1.58355 106.302 0.913865 -3.06652 3.54746 , 2 0.240707 106.643 2.73264 3.02102 3.7597 , 3 0.0139004 112.355 0.247772 -2.45944 4.03646 ,

ge 0 0 0 304 0 ; 1 1.22775 106.416 2.02918 2.85748 3.55159 , 2 0.543664 112.646 -3.4741 -2.79788 3.88695 , 3 0.0405077 106.781 -3.59734 -3.14393 4.08298 ,

ge 0 0 0 305 0 ; 1 0.908348 100.938 4.04875 3.14775 3.37129 , 2 0.824256 112.007 -0.209785 -3.43118 3.82367 , 3 0.119439 113.161 4.09239 2.49666 4.071 ,

ge 0 0 0 306 0 ; 1 0.102143 101.104 1.0404 2.57841 3.37376 , 2 1.02815 106.976 1.99144 3.15539 3.57309 , 3 0.181256 112.54 -2.22335 2.82186 3.80618 ,

ge 0 0 0 307 0 ; 1 1.70094 100.231 -1.67912 -2.42427 3.34478 , 2 0.144145 100.916 -2.54257 3.55341 3.59584 , 3 0.0307744 106.786 3.52984 2.54955 3.87953 ,

ge 0 0 0 308 0 ; 1 1.73581 112.645 -6.00295 -2.68509 3.76383 , 2 0.114046 107.051 -2.40314 2.93303 4.05428 , 3 0.0485035 112.353 -0.788896 3.145 4.23929 ,

ge 0 0 0 309 0 ; 1 1.59123 106.433 -6.64977 2.84408 3.55842 , 2 0.211836 106.925 -1.81717 -2.74896 3.80553 , 3 0.063403 100.082 -5.1801 -2.77476 4.05986 ,

ge 0 0 0 310 0 ; 1 1.09893 106.387 4.10957 -2.78575 3.55254 , 2 0.675022 112.673 4.27504 3.50107 3.84914 , 3 0.0238993 100.909 -0.213416 3.02302 4.26943 ,

ge 0 0 0 311 0 ; 1 0.445225 100.52 -3.06747 2.95524 3.356 , 2 1.10134 106.543 -0.838376 3.21654 3.5704 , 3 0.0381079 107.153 2.70543 -3.45635 3.82324 ,

ge 0 0 0 312 0 ; 1 1.17232 106.653 -1.53855 3.44256 3.55979 , 2 0.607263 112.304 0.677915 -2.50681 3.8433 , 3 0.0850483 112.692 -1.33737 2.92406 4.03696 ,

ge 0 0 0 313 0 ; 1 1.76728 112.705 -6.34026 3.52635 3.76721 , 2 0.110004 101.151 -1.46356 2.42598 4.18714 , 3 0 0 0 0 0 ,

ge 0 0 0 314 0 ; 1 0.185831 101.063 4.5373 -2.42777 3.37545 , 2 0.186233 106.41 3.54482 -2.44498 3.55688 , 3 1.04851 112.508 1.02461 -3.44524 3.77948 ,

ge 0 0 0 315 0 ; 1 0.23798 100.52 5.06519 -3.40293 3.35915 , 2 1.52319 112.129 2.80831 -2.57483 3.75461 , 3 0.102896 106.688 0.728879 -3.1106 3.94974 ,

ge 0 0 0 316 0 ; 1 1.72801 112.001 0.77947 3.2364 3.7376 , 2 0.128005 107.117 3.70016 -2.4777 4.0066 , 3 0.0464817 106.622 3.40593 3.10129 4.19368 ,

ge 0 0 0 317 0 ; 1 1.00345 100.53 -2.25602 2.54628 3.35524 , 2 0.195127 106.541 2.92461 2.67703 3.61998 , 3 0.0511486 113.149 4.30701 2.7855 3.84519 ,

ge 0 0 0 318 0 ; 1 0.583669 100.72 -6.61481 -3.50655 3.36893 , 2 0.200304 106.363 -4.50373 -2.56242 3.57234 , 3 0.918847 112.517 -3.72452 -3.20051 3.78037 ,

ge 0 0 0 319 0 ; 1 1.61892 101.085 2.81035 2.64745 3.37428 , 2 0.162381 100.781 1.38031 -2.85764 3.56427 , 3 0.0908125 107.183 0.771454 -3.08094 3.77889 ,

ge 0 0 0 320 0 ; 1 1.62143 106.516 0.70526 2.642 3.55415 , 2 0.144317 106.101 -1.37136 -2.99528 3.75501 , 3 0.0193522 100.809 -3.83064 -2.75083 3.94983 ,

ge 0 0 0 321 0 ; 1 1.01768 100.077 -1.39093 -2.65375 3.3397 , 2 0.75574 106.477 -3.64662 2.55544 3.62505 , 3 0.0849015 100.642 -0.258857 3.02616 3.85064 ,

ge 0 0 0 322 0 ; 1 1.60523 100.485 2.34657 -3.19301 3.35442 , 2 0.125672 100.488 -1.97446 2.46657 3.59193 , 3 0.126514 107.153 -6.06973 3.24764 3.85416 ,

ge 0 0 0 323 0 ; 1 0.283908 100.112 2.85739 3.33174 3.34259 , 2 0.254627 106.773 1.23378 2.75788 3.57206 , 3 1.10577 112.015 1.61606 2.77725 3.74739 ,

ge 0 0 0 324 0 ; 1 1.09083 101.007 0.519047 2.81343 3.3706 , 2 0.348648 106.823 -1.5738 -2.50476 3.64257 , 3 0.279112 113.023 -0.131422 -2.64184 3.85496 ,

ge 0 0 0 325 0 ; 1 1.58717 100.49 -3.01463 -3.46003 3.35549 , 2 0.181548 100.817 -2.84866 2.70874 3.56162 , 3 0.106734 106.774 -0.948685 2.51969 3.77028 ,

ge 0 0 0 326 0 ; 1 0.586841 100.761 -3.123 -3.59133 3.36477 , 2 1.16595 106.523 -6.20218 -3.37458 3.58281 , 3 0.0349729 100.161 -4.51245 2.46965 3.87643 ,

ge 0 0 0 327 0 ; 1 0.263877 100.438 0.13359 -3.39256 3.35215 , 2 1.34765 106.398 1.60221 -2.715 3.55817 , 3 0.224294 106.741 -3.06135 2.96338 3.80354 ,

ge 0 0 0 328 0 ; 1 0.467194 100.985 4.19981 2.6324 3.37256 , 2 1.27714 106.703 2.09786 2.47233 3.57583 , 3 0.0631552 100.78 2.41476 -3.31554 3.85225 ,

ge 0 0 0 329 0 ; 1 1.09375 100.649 1.05783 -2.61182 3.3586 , 2 0.164216 106.086 -4.5015 -2.69352 3.61799 , 3 0.136035 112.001 -6.2853 -2.53531 3.82416 ,

ge 0 0 0 330 0 ; 1 1.20793 100.122 -3.67151 2.54859 3.34302 , 2 0.557438 107.128 4.75966 3.45174 3.70993 , 3 0.0167124 106.779 0.554553 -2.63466 3.95697 ,

ge 0 0 0 331 0 ; 1 0.688081 100.121 -5.57107 3.20996 3.34656 , 2 0.861407 106.798 -2.21205 3.10316 3.5959 , 3 0.285494 107.184 0.419326 -2.60953 3.8061 ,

ge 0 0 0 332 0 ; 1 1.64884 113.119 -0.0783666 -3.34163 3.77489 , 2 0.113398 112.031 0.981022 2.83857 3.98718 , 3 0.0747557 106.365 2.25236 3.46291 4.18199 ,

ge 0 0 0 333 0 ; 1 0.961512 100.642 3.54795 -2.82551 3.36046 , 2 0.706036 106.702 -1.20842 -2.67598 3.61749 , 3 0.0512662 112.276 6.59706 -2.54993 3.93745 ,

ge 0 0 0 334 0 ; 1 0.782978 100.192 -5.09551 3.18504 3.34806 , 2 0.444028 107.024 -1.10264 3.06615 3.61204 , 3 0.426342 113.011 2.55248 -3.13769 3.92441 ,

ge 0 0 0 335 0 ; 1 0.30477 106.816 2.744 -2.56859 3.56521 , 2 1.44993 112.137 1.23124 -2.52963 3.74972 , 3 0.0222035 100.435 -3.64257 -3.29874 4.17333 ,

ge 0 0 0 336 0 ; 1 1.55727 112.034 1.90867 2.60308 3.73859 , 2 0.247676 112.713 1.20256 -2.68226 3.9179 , 3 0.0816303 100.874 -2.28207 2.62229 4.36599 ,

ge 0 0 0 337 0 ; 1 1.77333 106.574 -4.36989 -3.54912 3.55988 , 2 0.103475 101.173 -4.2481 -3.13663 3.74061 , 3 0.0217697 112.186 0.895196 -3.11022 4.14607 ,

ge 0 0 0 338 0 ; 1 0.153616 100.114 -0.357528 3.16619 3.34113 , 2 1.56217 106.032 -1.31381 2.5447 3.54217 , 3 0.0451514 100.711 6.57091 -3.44507 3.91714 ,

ge 0 0 0 339 0 ; 1 0.199222 106.714 0.498712 -2.42019 3.56055 , 2 1.5759 112.906 -0.84718 -3.17701 3.77343 , 3 0.0470605 100.648 0.372975 -2.92871 4.18441 ,

ge 0 0 0 340 0 ; 1 0.395968 106.163 2.31495 3.38947 3.54385 , 2 1.36529 112.452 4.81722 3.50585 3.76966 , 3 0.0396541 100.223 5.48474 -2.51949 4.22494 ,

ge 0 0 0 341 0 ; 1 0.617372 100.872 -3.91991 2.41378 3.36823 , 2 1.0844 106.943 -1.08209 3.14164 3.59308 , 3 0.0335022 106.714 -5.15429 -3.2674 3.84648 ,

ge 0 0 0 342 0 ; 1 1.73515 106.587 -1.87615 -3.29349 3.5576 , 2 0.122189 101.132 -4.27099 2.4727 3.83415 , 3 0.0389821 100.216 -0.628048 -3.5013 4.06954 ,

ge 0 0 0 343 0 ; 1 0.804869 101.083 -1.99557 3.13643 3.37404 , 2 0.976825 112.551 0.774081 -3.48354 3.82529 , 3 0.0103806 107.012 0.470638 -2.76772 4.01186 ,

ge 0 0 0 344 0 ; 1 1.62649 107.199 -3.0704 3.11281 3.57873 , 2 0.205065 106.628 -4.58123 -2.89457 3.78623 , 3 0.0557614 112.142 4.24947 2.41683 4.17608 ,

ge 0 0 0 345 0 ; 1 0.455339 106.723 3.67279 -2.53737 3.563 , 2 1.29516 112.545 6.29096 -2.4104 3.77599 , 3 0.0341538 106.515 -5.53503 2.85339 4.25233 ,

ge 0 0 0 346 0 ; 1 0.889628 106.764 1.75992 2.81069 3.56299 , 2 0.891485 113.005 6.66628 3.49498 3.82878 , 3 0.0716431 106.152 -3.59208 -3.15868 4.29634 ,

ge 0 0 0 347 0 ; 1 1.23478 101.104 5.88316 -3.15338 3.3798 , 2 0.570622 112.149 -5.65304 3.40643 3.95573 , 3 0.0828606 107.147 2.30292 -3.30492 4.34094 ,

ge 0 0 0 348 0 ; 1 1.35079 100.463 4.03678 2.8701 3.35515 , 2 0.421623 106.403 -3.78611 -3.33596 3.74271 , 3 0.104305 100.593 -4.51174 -2.94834 3.93846 ,

ge 0 0 0 349 0 ; 1 1.76163 106.764 0.0863889 -3.00003 3.56266 , 2 0.10539 101.177 -2.78476 -2.42582 3.77305 , 3 0.0294894 106.169 2.74246 3.00373 4.08048 ,

ge 0 0 0 350 0 ; 1 1.19198 100.755 5.36301 3.13787 3.3672 , 2 0.513623 106.24 2.7184 -2.47398 3.64342 , 3 0 0 0 0 0 ,

ge 0 0 0 351 0 ; 1 1.61724 106.991 -0.17024 3.15946 3.57039 , 2 0.218166 106.622 -3.73388 -2.4208 3.79159 , 3 0.0354364 112.574 0.288734 2.66794 4.08524 ,

ge 0 0 0 352 0 ; 1 0.877925 100.937 1.315 -2.8791 3.36856 , 2 0.396548 107.173 6.11765 -2.9799 3.63111 , 3 0.471744 112.539 5.76968 -3.13286 3.81056 ,

ge 0 0 0 353 0 ; 1 1.01976 106.558 3.13168 2.63371 3.557 , 2 0.742162 112.862 4.53318 -2.81977 3.83894 , 3 0.103576 113.118 1.52919 3.40631 4.06969 ,

ge 0 0 0 354 0 ; 1 1.24097 100.89 -4.11616 -2.95168 3.36958 , 2 0.546152 106.07 2.49265 -2.59473 3.64992 , 3 0.0503135 101.085 -2.57431 3.47709 3.96174 ,

ge 0 0 0 355 0 ; 1 0.390758 100.278 -1.62908 3.27841 3.34714 , 2 1.34751 106.282 -3.83334 2.75917 3.56117 , 3 0.0906258 100.215 -3.6003 -2.95634 3.8393 ,

ge 0 0 0 356 0 ; 1 1.14876 100.99 0.118803 -3.20665 3.37036 , 2 0.62193 106.909 -6.6694 -3.02533 3.67083 , 3 0.0749567 100.557 -4.61743 2.88692 3.96826 ,

ge 0 0 0 357 0 ; 1 1.75545 112.382 5.32516 3.5995 3.75477 , 2 0.119169 100.131 -3.6422 2.82539 4.26184 , 3 0.0218969 107.193 3.38596 2.62586 4.59425 ,

ge 0 0 0 358 0 ; 1 1.71208 106.795 6.86737 2.80089 3.57087 , 2 0.141723 100.422 -4.25012 -2.54176 4.03397 , 3 0.0404647 106.335 -1.54132 -3.02059 4.2515 ,

ge 0 0 0 359 0 ; 1 1.19429 106.319 -0.716327 2.55619 3.54753 , 2 0.555351 112.463 4.21429 -2.96406 3.8684 , 3 0 0 0 0 0 ,

ge 0 0 0 360 0 ; 1 0.885385 106.683 -3.88299 2.69277 3.56204 , 2 0.865387 113.075 0.588702 2.52806 3.82231 , 3 0.0674528 100.683 3.58417 -3.35526 4.29066 ,

ge 0 0 0 361 0 ; 1 0.12839 106.772 0.843016 -3.08191 3.56312 , 2 1.59763 112.235 1.92059 -3.15223 3.74889 , 3 0.0829426 106.917 3.77248 2.99615 4.02699 ,

ge 0 0 0 362 0 ; 1 0.752182 100.407 -0.765721 3.16621 3.35099 , 2 0.880379 106.644 -4.76592 3.47262 3.59835 , 3 0.181957 112.985 4.6896 3.03431 3.97839 ,

ge 0 0 0 363 0 ; 1 1.7454 106.419 1.72012 -2.52391 3.55122 , 2 0.111637 100.97 -3.15052 -3.11801 3.79581 , 3 0.0482607 112.523 -5.577 2.56782 4.23288 ,

ge 0 0 0 364 0 ; 1 1.61416 112.892 -2.4228 -3.31149 3.76815 , 2 0.212123 112.536 5.94334 2.76474 4.11325 , 3 0.0103072 107.06 -1.36964 2.91182 4.41804 ,

ge 0 0 0 365 0 ; 1 0.397039 100.563 1.7214 -3.43437 3.35687 , 2 0.517413 106.233 3.77193 -2.79739 3.55911 , 3 0.832174 112.714 2.43279 -2.75591 3.77986 ,

ge 0 0 0 366 0 ; 1 1.60304 106.732 -0.746969 -3.27318 3.56197 , 2 0.172218 106.682 5.48666 2.44843 3.84421 , 3 0.0462222 100.893 5.40071 2.60732 4.03741 ,

ge 0 0 0 367 0 ; 1 0.499638 101.048 -2.15451 -2.56539 3.37244 , 2 0.275066 106.455 0.0947178 -2.66034 3.56782 , 3 0.968793 112.592 6.25099 -2.58211 3.85779 ,

ge 0 0 0 368 0 ; 1 1.59802 106.323 6.50949 -3.14652 3.55475 , 2 0.225258 106.672 1.6454 2.60842 3.80636 , 3 0.0176889 112.783 3.81906 -2.78471 4.08773 ,

ge 0 0 0 369 0 ; 1 0.732556 100.975 -3.2928 -2.78411 3.37122 , 2 0.197057 106.441 -0.180527 -2.83575 3.58106 , 3 0.576709 113.011 0.716168 -2.43816 3.80263 ,

ge 0 0 0 370 0 ; 1 1.08053 100.077 2.44381 -3.54022 3.34131 , 2 0.685005 106.638 2.38462 2.69399 3.64321 , 3 0.0531442 100.097 6.8379 2.4519 3.9073 ,

ge 0 0 0 371 0 ; 1 0.221443 100.863 6.32794 2.49374 3.37207 , 2 0.266075 106.576 5.25678 2.93619 3.56652 , 3 1.07976 113.185 1.61584 3.26395 3.81843 ,

ge 0 0 0 372 0 ; 1 1.59895 112.339 -3.28015 3.06889 3.75023 , 2 0.149482 112.512 1.99865 -3.25514 4.02507 , 3 0.0470513 106.727 4.79344 -3.11383 4.23944 ,

ge 0 0 0 373 0 ; 1 0.175303 100.165 6.35591 -2.91046 3.34929 , 2 1.4082 107.148 5.28755 -2.72838 3.58499 , 3 0.189331 106.132 -4.32794 2.89052 3.95802 ,

ge 0 0 0 374 0 ; 1 1.07492 100.285 -3.47285 -3.12479 3.34877 , 2 0.666829 106.143 -3.62904 2.44368 3.61842 , 3 0.113048 106.756 2.21672 -2.99289 3.88549 ,

ge 0 0 0 375 0 ; 1 1.07282 100.501 -1.86674 -3.00086 3.35441 , 2 0.356047 106.768 -2.59157 2.93198 3.64331 , 3 0.251301 112.121 -1.39962 2.68295 3.82641 ,

ge 0 0 0 376 0 ; 1 0.663194 101.02 -4.60082 -3.05887 3.37469 , 2 1.01921 106.014 -2.10408 -3.32564 3.56116 , 3 0.0401527 106.538 -6.37775 3.0542 3.8179 ,

ge 0 0 0 377 0 ; 1 0.297382 101.082 -5.53352 2.63618 3.37793 , 2 0.592438 106.077 -4.29275 2.94878 3.54992 , 3 0.826724 113.07 -6.69068 3.19587 3.79664 ,

ge 0 0 0 378 0 ; 1 1.275 100.319 4.09108 -3.28282 3.35087 , 2 0.496662 106.505 -0.926931 3.47428 3.69927 , 3 0.0729738 106.158 -2.6239 -2.95816 3.92148 ,

ge 0 0 0 379 0 ; 1 1.6083 112.407 -6.3252 -2.89339 3.75665 , 2 0.224449 112.566 4.91476 2.9941 4.17993 , 3 0.0641794 106.874 -0.0436051 -3.51279 4.51236 ,

ge 0 0 0 380 0 ; 1 1.74709 106.703 6.84489 2.51729 3.56753 , 2 0.117215 100.461 6.05962 -3.01201 3.84691 , 3 0.0154251 112.321 -3.10416 3.23722 4.38856 ,

ge 0 0 0 381 0 ; 1 0.503619 106.896 -2.02405 -3.21326 3.56791 , 2 1.1384 113.133 0.518681 -2.74686 3.79312 , 3 0.12322 113.129 -2.11423 3.36751 4.01517 ,

ge 0 0 0 382 0 ; 1 0.637344 106.201 -5.22928 -2.7332 3.54793 , 2 1.14222 112.742 -2.12431 -2.6372 3.78947 , 3 0.0942917 101.073 -3.36241 -2.45979 4.18092 ,

ge 0 0 0 383 0 ; 1 0.644214 100.684 -0.00583702 -2.78363 3.35975 , 2 1.07358 112.8 1.96473 3.07237 3.8134 , 3 0.114717 112.876 -1.80378 -3.13017 4.05551 ,

ge 0 0 0 384 0 ; 1 1.59454 100.186 2.7546 -2.56072 3.34419 , 2 0.191328 100.307 2.10539 2.42743 3.51203 , 3 0.104358 106.514 -0.814385 -2.70217 3.8865 ,

ge 0 0 0 385 0 ; 1 1.09164 101.038 -2.99073 2.90965 3.37313 , 2 0.253001 106.321 2.19372 3.32941 3.62044 , 3 0.214421 112.536 2.87597 3.15949 3.82907 ,

ge 0 0 0 386 0 ; 1 0.207185 100.055 3.13211 -3.49578 3.34115 , 2 1.32453 106.634 4.59057 -2.67062 3.56761 , 3 0.226615 106.697 6.70206 3.5034 3.78528 ,

ge 0 0 0 387 0 ; 1 1.53829 100.099 5.38807 -2.57995 3.34489 , 2 0.272987 101.028 6.47611 2.9152 3.5343 , 3 0.0118007 106.909 4.00463 -2.98636 3.82417 ,

ge 0 0 0 388 0 ; 1 0.683948 100.536 -6.52552 -3.12096 3.36219 , 2 1.09691 112.906 -6.27638 3.38001 3.82838 , 3 0.0895459 106.567 -4.87494 -2.81331 4.12767 ,

